run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N17_K+0.15_s0,17,0.15,0,37,0.9946644632638365,0.9787765537150119,0.9526892921169764,0.9411764705882353,-0.11764705882352941
N17_K+0.15_s0,17,0.15,0,38,0.9948822434105523,0.9797079724020011,0.955006492688399,1.0,-0.058823529411764705
N17_K+0.15_s0,17,0.15,0,39,0.9952320115854595,0.9810252488035761,0.9576692482943292,1.0,0.058823529411764705
N17_K+0.15_s0,17,0.15,0,40,0.9961807381863604,0.9847823027993655,0.9659819846658753,nan,nan
N17_K+0.15_s1,17,0.15,1,0,0.12189380200796741,0.02890471934276007,0.2321977900903542,1.0,-0.058823529411764705
N17_K+0.15_s1,17,0.15,1,1,0.20537189363063507,0.06511863573092462,0.3316813362834789,1.0,-0.17647058823529413
N17_K+0.15_s1,17,0.15,1,2,0.27216442142683134,0.16379323956638725,0.28782606868839017,1.0,0.29411764705882354
N17_K+0.15_s1,17,0.15,1,3,0.34570976207121024,0.244364253019709,0.27408774383001433,1.0,0.17647058823529413
N17_K+0.15_s1,17,0.15,1,4,0.4070678993446971,0.342899254295108,0.08721005543385439,1.0,-0.058823529411764705
N17_K+0.15_s1,17,0.15,1,5,0.45856872916606645,0.4426246513871764,0.06511261723027126,1.0,0.17647058823529413
N17_K+0.15_s1,17,0.15,1,6,0.5040758290928081,0.5496892504837702,0.15121032933394932,1.0,0.17647058823529413
N17_K+0.15_s1,17,0.15,1,7,0.5491407878925524,0.6237800603652609,0.3227139141766609,1.0,0.058823529411764705
N17_K+0.15_s1,17,0.15,1,8,0.5792839668499865,0.6740003337231849,0.39920208494183923,1.0,0.17647058823529413
N17_K+0.15_s1,17,0.15,1,9,0.608837995700293,0.7137458935933197,0.5100930706199337,1.0,0.17647058823529413
N17_K+0.15_s1,17,0.15,1,10,0.6324252827510045,0.7397230326555017,0.5314853009645115,1.0,-0.058823529411764705
N17_K+0.15_s1,17,0.15,1,11,0.6618449094898629,0.74548821685115,0.5419781404495201,1.0,-0.4117647058823529
N17_K+0.15_s1,17,0.15,1,12,0.7030127221161752,0.7297394795009853,0.5822000334817756,1.0,-0.5294117647058824
N17_K+0.15_s1,17,0.15,1,13,0.7204645221909786,0.7697235441722864,0.5607819194121487,1.0,-0.29411764705882354
N17_K+0.15_s1,17,0.15,1,14,0.7571423716019323,0.7723048368021159,0.6846733262515734,1.0,-0.29411764705882354
N17_K+0.15_s1,17,0.15,1,15,0.7940346888767701,0.7686270993321702,0.8043159077654191,1.0,-0.5294117647058824
N17_K+0.15_s1,17,0.15,1,16,0.8285741054848635,0.7340565429980775,0.829611486731558,1.0,-0.29411764705882354
N17_K+0.15_s1,17,0.15,1,17,0.8593070943753142,0.7271391164857534,0.827003158878145,1.0,-0.4117647058823529
N17_K+0.15_s1,17,0.15,1,18,0.889606931758583,0.733664972347371,0.7769319716786578,1.0,-0.5294117647058824
N17_K+0.15_s1,17,0.15,1,19,0.9170000455382192,0.7571995040731284,0.7019854962108837,1.0,-0.29411764705882354
N17_K+0.15_s1,17,0.15,1,20,0.938990940249274,0.8005575630891968,0.6925672036569721,1.0,-0.29411764705882354
N17_K+0.15_s1,17,0.15,1,21,0.9614635392011984,0.8651937112752245,0.7617719371812203,1.0,-0.29411764705882354
N17_K+0.15_s1,17,0.15,1,22,0.9745392656945839,0.9052477268170549,0.811545450586205,1.0,-0.17647058823529413
N17_K+0.15_s1,17,0.15,1,23,0.9860151840665461,0.9463005917402745,0.8872183702239548,0.9411764705882353,-0.11764705882352941
N17_K+0.15_s1,17,0.15,1,24,0.9916745874933537,0.9672746081572291,0.9284983287614567,0.9411764705882353,-0.11764705882352941
N17_K+0.15_s1,17,0.15,1,25,0.9955496155927935,0.9822947168162718,0.9605211003991185,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,26,0.9963543334191685,0.9854759696612128,0.9675395864339967,1.0,-0.058823529411764705
N17_K+0.15_s1,17,0.15,1,27,0.9953080847209238,0.9813164538140253,0.9582755857361266,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,28,0.9967111153065252,0.9868832951404549,0.970632584586403,1.0,-0.058823529411764705
N17_K+0.15_s1,17,0.15,1,29,0.9955316931844168,0.9822185755262758,0.9603345710724023,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,30,0.9941833721526604,0.9768786002575492,0.9485176589649584,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,31,0.9963999164420068,0.9856549229974921,0.96792984351515,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,32,0.9958680147540818,0.9835516291541028,0.9632876612639119,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,33,0.9962253102166518,0.9849560552053763,0.9663556640899679,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,34,0.9962992238057669,0.9852437505227515,0.966973423704617,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,35,0.9974962199776344,0.9900158643082935,0.9776513996291526,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,36,0.9943620953231666,0.9775555871587728,0.9498997392804618,1.0,-0.058823529411764705
N17_K+0.15_s1,17,0.15,1,37,0.9967071743803533,0.9868713280159825,0.970619881545131,1.0,-0.058823529411764705
N17_K+0.15_s1,17,0.15,1,38,0.9949675343404375,0.980002348198451,0.9554987124410952,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,39,0.9956459436750289,0.9826540117526942,0.9612340353591422,0.9411764705882353,0.0
N17_K+0.15_s1,17,0.15,1,40,0.9969523020680375,0.9878515536805721,0.9728241488630538,nan,nan
