representation,scheme,d_shape,d_native,local_density,u_ensemble,d_orientation,policy_a,g_peer,e_tv,peer_count,bin_sparsity
intervals_24_decimal6,acquisition_block_holdout,1.0218410690063973,0.0,0.9786257670895585,0.0,1.497305210964257,0.0,0,0.3281333860203863,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.12262642691979,0.0,0.89076826985425,0.0,1.3575170756778174,0.0,0,0.17690635640027208,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,3.121970830090861,0.0,0.3203104879653524,0.0,1.4726484387013465,0.0,0,0.30194361854668694,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.6765129750313077,0.0,1.4781682494023443,0.0,0.9907770959370373,0.0,0,0.3055803508915449,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.8667848620316531,0.0,1.1536888146109343,0.0,1.7435566430352802,0.0,0,0.39817059462525684,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.6415369680712554,0.0,1.5587566263039268,0.0,1.2593493987240285,0.0,0,0.3563625372339717,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.5574844505883575,0.0,1.7937720037655236,0.0,1.1614662736101249,0.0,0,0.20369828675382767,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7820050110454301,0.0,1.278764184213016,0.0,1.1276073981311514,0.0,0,0.20806142919965986,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7027727052577377,0.0,1.422935171668706,0.0,1.384259790941462,0.0,0,0.23632362128829357,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.5615352260942483,0.0,1.7808321785179682,0.0,1.348919213826843,0.0,0,0.14843668639165464,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,1.0608062838994479,0.0,0.9426791820313052,0.0,1.0442240114557533,0.0,0,0.13121514915512517,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.6063087691642273,0.0,1.6493246524843448,0.0,1.2250983922799243,0.0,0,0.48803009228041216,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.6063087691642273,0.0,1.6493246524843448,0.0,1.0557068299709194,0.0,0,0.10018911193086388,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.6486808037034082,0.0,0.6065455470541746,0.0,1.0850647561564721,0.0,0,0.20234290817982123,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.3761133017104386,0.0,0.7266843498693393,0.0,1.0009561637019184,0.0,0,0.3520568475086011,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,1.5367759685949602,0.0,0.6507129343740828,0.0,1.2193505532510163,0.0,0,0.16490736675332435,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.744999293980007,0.0,0.5730661344390534,0.0,1.1437834320030134,0.0,0,0.44018278592837556,16,0.5
intervals_24_decimal6,acquisition_block_holdout,1.444154229932677,0.0,0.6924468171565149,0.0,1.0386636137170913,0.0,0,0.10049452590440708,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.2778108092595803,0.0,0.7825884651730595,0.0,0.8733754277748612,0.0,0,0.31734878641459896,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.6637898372782147,0.0,0.6010374493186561,0.0,0.9530555975377188,0.0,0,0.28320920866547994,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,1.2196311632217414,0.0,0.8199200136526765,0.0,1.164207659921131,0.0,0,0.25069966271842303,16,0.25
intervals_24_decimal6,acquisition_block_holdout,0.9880264326891609,0.0,1.0121186710341847,0.0,1.2252388221000297,0.0,0,0.11112830616638736,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.5925469374054664,0.0,1.6876300202961352,0.0,1.2738280655108767,0.0,0,0.23683967590041055,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6037293015708928,0.0,1.6563714853627578,0.0,0.9506260430586376,0.0,0,0.10101612375686353,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.334697279978725,0.0,0.7492335640452793,0.0,1.2625393109135152,0.0,0,0.10777975120638027,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.8976500237489494,0.0,1.1140199114835376,0.0,1.2851438786055667,0.0,0,0.19648327662577147,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.9151633978227276,0.0,1.0927010437470597,0.0,1.0376167498476485,0.0,0,0.26460925124731105,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.8098809870207928,0.0,1.2347493224635067,0.0,1.038460664107285,0.0,0,0.3582262682474276,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.7243779920740171,0.0,1.3804947291908058,0.0,1.2108307940757732,0.0,0,0.10433034520152806,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.6013226654707821,0.0,1.6630006773769106,0.0,1.3435080947197418,0.0,0,0.36736199958763854,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,0.5972134771739763,0.0,1.6744431233066204,0.0,1.0764926582438226,0.0,0,0.3231365291634458,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.540491067428514,0.0,1.8501693372245438,0.0,1.1924755293248699,0.0,0,0.40275816515342144,16,0.375
intervals_24_decimal6,acquisition_block_holdout,2.0974043900912904,0.0,0.4767797782460418,0.0,1.0373350522209235,0.0,0,0.10000263976424396,16,0.20833333333333334
intervals_24_decimal6,acquisition_block_holdout,1.8130747079142924,0.0,0.5515492525679598,0.0,1.0692842669320093,0.0,0,0.13277130015903768,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.6391352619231814,0.0,0.6100777789544407,0.0,1.2697724750469295,0.0,0,0.2884938660755311,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.532266943702221,0.0,0.6526277970755068,0.0,1.0519942469226045,0.0,0,0.3518475107903781,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.7175949893997409,0.0,0.582209430145972,0.0,1.0890474925454223,0.0,0,0.11296218492970195,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.6334593443515913,0.0,1.5786332760212094,0.0,1.0554426491866242,0.0,0,0.4301681506907574,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.5377699909256184,0.0,0.6502923102290984,0.0,0.9998185285816432,0.0,0,0.10012583753064697,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.5284347241547751,0.0,1.892381318429609,0.0,1.0483598008283816,0.0,0,0.31013031240229577,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,2.034916553421821,0.0,0.4914206424427805,0.0,1.1017248340335681,0.0,0,0.7269831852588424,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7538624376341808,0.0,1.3265019585513025,0.0,1.019641762753634,0.0,0,0.20257485767276806,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.0837810084685677,0.0,0.922695629639281,0.0,1.015689619855365,0.0,0,0.11538328412230736,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.8189096051272751,0.0,1.221136000529118,0.0,1.4428784446743912,0.0,0,0.14194184578421723,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,0.6168040191062241,0.0,1.6212605122921275,0.0,0.997379004430689,0.0,0,0.13286597067328276,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7343909353765058,0.0,1.361672580404771,0.0,1.0912525388840262,0.0,0,0.11033563540587915,16,0.5
intervals_24_decimal6,acquisition_block_holdout,1.2796203902068866,0.0,0.7814817641647004,0.0,1.290766340895017,0.0,0,0.27154220898978054,16,0.25
intervals_24_decimal6,acquisition_block_holdout,1.2455059120092264,0.0,0.8028865944014822,0.0,0.8845791248228306,0.0,0,0.3846958212225854,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,0.8896538898366331,0.0,1.1240326282208801,0.0,1.4975628930338918,0.0,0,0.36671778854614956,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.7574954600480841,0.0,1.3201399252432777,0.0,1.1212733591182467,0.0,0,0.19597866177402834,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.3969171309731703,0.0,0.7158620778766914,0.0,1.0859401845156578,0.0,0,0.1068905863154038,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,1.4325292042054767,0.0,0.6980660478434223,0.0,0.9840573730035405,0.0,0,0.23000499325210885,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.3621194257941271,0.0,0.7341500172916127,0.0,0.9259969173105224,0.0,0,0.41500334727236343,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.4788510711212854,0.0,0.6762006124401602,0.0,1.0054186218094567,0.0,0,0.1236682078118683,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.1334851004256168,0.0,0.8822347992263031,0.0,1.0386636137170913,0.0,0,0.251420967205623,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,0.7745299623922528,0.0,1.2911056363931344,0.0,1.4934132461263858,0.0,0,0.3967365967706121,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,1.5664293111161276,0.0,0.6383945913827865,0.0,1.3306572903864236,0.0,0,0.3703368510858528,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.2116360115337803,0.0,0.8253303718945465,0.0,1.3580651469324894,0.0,0,0.20175728607286988,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.7233951410971647,0.0,1.3823703577595392,0.0,1.6217481287561306,0.0,0,0.512568132039783,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.1318420356903194,0.0,0.8835155158291078,0.0,1.1695442094071695,0.0,0,0.10179513008638086,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7130348283730066,0.0,1.402456037500702,0.0,1.1297947981279208,0.0,0,0.10802674258080924,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6164342835391865,0.0,1.6222329398336106,0.0,1.0376167498476485,0.0,0,0.14836513009871075,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.5792924386025139,0.0,1.7262438336195132,0.0,1.073801353331187,0.0,0,0.3534365515686314,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.9482554945015517,0.0,1.0545681051135356,0.0,0.8570202051520402,0.0,0,0.18244868507331047,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.2171637612196713,0.0,0.8215821336957484,0.0,1.4772078604030487,0.0,0,0.2164702603251849,16,0.25
intervals_24_decimal6,acquisition_block_holdout,0.7072380010075714,0.0,1.4139511714236837,0.0,1.2595222114320805,0.0,0,0.1003312003888702,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.33232218313804,0.0,0.750569203647637,0.0,1.2442950347423567,0.0,0,0.38243545516329147,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.7862066328542101,0.0,1.2719302511728294,0.0,1.0733598420588735,0.0,0,0.36803894048360175,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.6802282746817706,0.0,1.4700947273440337,0.0,0.9821979114646794,0.0,0,0.10187552958781265,16,0.375
intervals_24_decimal6,acquisition_block_holdout,2.7746759454549013,0.0,0.3604024468652149,0.0,1.47296374205718,0.0,0,0.22446387284460856,16,0.5833333333333334
intervals_24_decimal6,acquisition_block_holdout,1.4101757748783286,0.0,0.7091314556770634,0.0,1.111661325946891,0.0,0,0.2800569010714853,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,0.9802264293909108,0.0,1.0201724520133333,0.0,1.2723521446098371,0.0,0,0.18531841802955926,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.023233500475779,0.0,0.9772940384917264,0.0,1.0406304399287427,0.0,0,0.13401588611249154,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,0.7731124657173876,0.0,1.2934728701755942,0.0,1.4138626661983293,0.0,0,0.13654229295322431,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.8425878526939601,0.0,1.1868198631190263,0.0,1.1995453415004358,0.0,0,0.29691607289737687,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.2948624696130648,0.0,0.7722827894601219,0.0,1.1045510236129406,0.0,0,0.28275910481259914,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.5196983711883543,0.0,0.658025315390733,0.0,1.4915896620717253,0.0,0,0.1031219777523046,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,1.5220769605513607,0.0,0.6569970020686455,0.0,1.1433997426642288,0.0,0,0.3024768781400342,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.8446600511313284,0.0,1.1839082464721884,0.0,1.2436772205833984,0.0,0,0.2092171948739956,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,2.1863950893796433,0.0,0.45737387760221093,0.0,1.4846001311393544,0.0,0,0.14774301320325792,16,0.5416666666666666
intervals_24_decimal6,acquisition_block_holdout,0.8166234256817663,0.0,1.2245546338144047,0.0,1.5058156400480407,0.0,0,0.15741588922253114,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,1.2256869469400997,0.0,0.8158690132879997,0.0,1.181715300306146,0.0,0,0.1095084850964273,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.5657157035551037,0.0,1.7676723373873866,0.0,1.2684299125211993,0.0,0,0.21154339509711625,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6054632227221888,0.0,1.6516279808110506,0.0,1.0163642696407702,0.0,0,0.45161949892107106,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.4279881054015489,0.0,0.7002859451121275,0.0,1.4100844731870041,0.0,0,0.1712855755004289,16,0.5
intervals_24_decimal6,acquisition_block_holdout,1.7522747045248654,0.0,0.5706867749775302,0.0,1.5083397606230433,0.0,0,0.20758195950208258,16,0.5
intervals_24_decimal6,acquisition_block_holdout,2.0205862780229644,0.0,0.4949058651325924,0.0,1.0355657082223895,0.0,0,0.21912735402554326,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.2272063547481158,0.0,0.8148588834558717,0.0,1.4780854926400249,0.0,0,0.3092502225681326,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.316680311258772,0.0,0.7594858003488946,0.0,0.9683806272415851,0.0,0,0.3326875531825991,16,0.5
intervals_24_decimal6,acquisition_block_holdout,2.0680609184986647,0.0,0.48354475008693787,0.0,1.0947091744385438,0.0,0,0.220870146587048,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,1.4110367426602464,0.0,0.70869876720197,0.0,1.4955705377573099,0.0,0,0.10009603416320434,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.564119396607699,0.0,0.6393373818960527,0.0,1.0122446250639137,0.0,0,0.4028066590765075,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.045688962546017,0.0,0.9563073110815143,0.0,1.1141086925886905,0.0,0,0.37685519676369483,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,1.2475363237023218,0.0,0.8015798666545383,0.0,1.165326835464267,0.0,0,0.36586795580914033,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,0.9592831036193514,0.0,1.0424451303551836,0.0,1.0035382775563608,0.0,0,0.3426484106650967,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,1.7522747045248654,0.0,0.5706867749775302,0.0,1.6403720550116663,0.0,0,0.32602786827300717,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.9893921216443853,0.0,1.0107216119105378,0.0,0.8915522942289004,0.0,0,0.3576472833504152,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,1.3955165255555082,0.0,0.7165805504180136,0.0,1.0315376997921826,0.0,0,0.293988210928593,16,0.5
intervals_24_decimal6,acquisition_block_holdout,4.950120259271136,0.0,0.20201529409858046,0.0,4.240656674860714,0.0,0,0.2999706805823332,16,0.16666666666666666
intervals_24_decimal6,acquisition_block_holdout,4.989064196645038,0.0,0.20043839096567712,0.0,2.6608193587474886,0.0,0,0.31631648089087705,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,2.632122730994816,0.0,0.3799214938666815,0.0,3.184431249767586,0.0,0,0.213578268441107,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,2.7752152401355454,0.0,0.36033241153257667,0.0,1.6507845592521568,0.0,0,0.2556833053079909,16,0.5416666666666666
intervals_24_decimal6,acquisition_block_holdout,4.989064196645038,0.0,0.20043839096567712,0.0,3.1732588525176806,0.0,0,0.125023123567136,16,0.16666666666666666
intervals_24_decimal6,acquisition_block_holdout,0.8060333399663169,0.0,1.2406434702090472,0.0,0.9379639176576609,0.0,0,0.09016579283112533,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,2.1867807204081324,0.0,0.45729322134016426,0.0,1.8708379446496533,0.0,0,0.07034026628411194,16,0.5
intervals_24_decimal6,acquisition_block_holdout,3.3227781712828994,0.0,0.3009529822491604,0.0,1.4428687311563182,0.0,0,0.2802428968702707,16,0.625
intervals_24_decimal6,acquisition_block_holdout,3.6213170807462087,0.0,0.27614262372019077,0.0,2.6010663804387026,0.0,0,0.249770632200914,16,0.5
intervals_24_decimal6,acquisition_block_holdout,3.5883273968742535,0.0,0.2786813714019204,0.0,3.3186986774367586,0.0,0,0.11268800885210538,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,10.959545543183262,0.0,0.09124465937567922,0.0,2.5930506752625866,0.0,0,0.10803017197188493,8,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,2.4717470009401383,0.0,0.4045721506366332,0.0,2.084779467692999,0.0,0,0.16666504844466445,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.3882383373843352,0.0,0.7203374039389815,0.0,1.0537968531999533,0.0,0,0.26492201205834054,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.81709021950343,0.0,0.5503304069697087,0.0,1.4169958579198294,0.0,0,0.05570936139014124,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,10.352977788275938,0.0,0.09659056751115933,0.0,1.7783933796280509,0.0,0,0.38271056166987466,8,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.366590309010634,0.0,0.7317482009103129,0.0,1.216037686281721,0.0,0,0.2779013006843886,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,3.6274389735723025,0.0,0.2756765881619229,0.0,3.231296690069932,0.0,0,0.09218072856185607,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,3.151557207931656,0.0,0.317303457948743,0.0,2.460783895225714,0.0,0,0.1818846822511139,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.389035803757478,0.0,0.7199238473874482,0.0,1.0545140715385437,0.0,0,0.2402310672490573,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.631237185895492,0.0,0.6130316355257897,0.0,1.09944128934397,0.0,0,0.2141204682984476,16,0.375
