representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
moments_m1_m3,acquisition_block_holdout,block_2,601,0.10746567134152098,0.11369030258515404,2.3184253767099867,2.3044130057393315,2.3044130057393146,0.43132723185555893,0.042864413289014115,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,602,0.028740712199190388,0.3180828228033218,2.7756660407783444,2.648173006900227,2.648173006900206,0.36027388933273213,0.07144060633819253,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,603,0.034425622275032694,0.3216091873050313,2.298378095523857,2.127184256329581,2.127184256329565,0.4350894232535206,0.08811458519022086,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,604,0.07960809842501618,0.08295571966995341,2.280839445316497,2.127184256329581,2.127184256329565,0.43843506918183656,0.08903135676972314,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,605,0.19946144989313885,0.8049797763319053,2.20900006500844,2.5783255110381225,2.5783255110381,0.45269351316029915,0.10199258259412647,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,606,0.12168454020753167,0.12974945626422446,0.9464737610211255,3.137101259791816,3.1371012597917822,1.0565533258113005,0.08698023245188986,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,607,0.02473599053640044,0.7184669664249853,0.1976400180422753,2.5551193692959253,2.555119369295908,5.0597040513632185,0.16140776743576102,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,608,0.2511792304771632,0.47095892193430827,0.05946770873244461,3.1360755187890783,3.136075518789055,16.815848824765908,0.2667761092959295,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,609,0.024713940276029307,0.6616223613795089,0.008263180421527088,2.855878684223759,2.8558786842237502,121.0187783622415,0.2314662990538495,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,610,0.0394965563565297,0.7059606801748569,0.007287798309735953,1.7582899825182474,1.7582899825182408,137.21565245076485,0.0304357541572689,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,611,0.20470457573626027,0.42252988780163253,0.008500168093559059,1.5337157298506803,1.5337157298506816,117.64473231508714,0.10368815085308754,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,612,0.1603386991030935,0.6418552539746719,1.7378681107780816,3.2939475515670495,3.293947551567041,0.57541765902608,0.06925669896673081,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,613,0.19947352908178048,0.4213176345660754,1.2498957293226733,3.188357139186199,3.1883571391861887,0.800066738800609,0.12771505805580718,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,614,0.19734692913460924,0.41935034308507807,1.6207977388941817,3.3701399435351536,3.370139943535159,0.6169801302180171,0.09806943986692994,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,615,0.08920184450697416,0.6095299694303141,1.8906651568548685,3.490804104767041,3.490804104767028,0.5289143856987905,0.036184760831140104,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,616,0.06128205708185764,0.6030240442314613,1.6841307655447662,3.3733473701393297,3.373347370139317,0.5937781201191522,0.03869331195390246,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,617,0.22692242846385993,0.8350268658677891,1.1012680297969213,3.1623145671746666,3.162314567174659,0.9080441572288305,0.04216752041574267,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,618,0.22223716903783206,0.25133364579991696,0.5505541202030187,3.438110649172381,3.4381106491723723,1.8163518595251753,0.07925080450343243,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,619,0.15414149310124053,0.16740318289232903,0.3488332264503353,3.1228254982792985,3.122825498279289,2.8666993972329458,0.1255215094560065,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,620,0.13029136759278795,0.13959702870587137,0.5267078093113663,3.3393861873764332,3.3393861873763955,1.8985858616894824,0.14292362641253828,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,621,0.09494167529385589,0.09975589016973228,0.5580577071357716,3.3393861873764332,3.3393861873763955,1.7919293779356529,0.17406300834334856,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,622,0.09177953047491465,0.09626812200688806,0.3412768284743508,3.3168135998134156,3.31681359981341,2.9301725653933652,0.18192529800908577,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,623,0.09610796247541983,0.10104535323905156,0.5267078093113663,3.3416492142122762,3.3416492142122736,1.8985858616894824,0.1855637472492956,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,624,0.10746687372809373,0.1136916497460912,1.123683329698656,3.130058404012768,3.1300584040127597,0.8899304399827443,0.188605824294512,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,625,0.16027841658078884,0.17468489039637228,1.7723776849442128,3.03643161385071,3.0364316138507177,0.564213828968105,0.16693321468834119,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,626,0.08207832490898245,0.4967700290069914,1.8753996381587827,3.224223994919238,3.22422399491921,0.533219682702815,0.12718824943174675,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,627,0.1180766929492689,0.35632939944612074,1.4984171734119354,3.463522686121706,3.4635226861217063,0.667370888257356,0.17370734684484304,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,628,0.10098268840212016,0.34595048798821065,1.04247145302691,3.352757251680272,3.3527572516802735,0.959258881474797,0.20347052070962776,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,629,0.2303966469901299,0.26188002281857453,1.6207977388941817,3.6633143020238386,3.66331430202383,0.6169801302180171,0.18699138839724863,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,630,0.37039256043879676,0.46265876561901736,1.6207977388941823,3.6633143020238386,3.66331430202383,0.6169801302180169,0.11443630790938081,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,631,0.30549689767545246,0.3645586498077264,1.0424714530269084,3.368793640159959,3.3687936401599705,0.9592588814747984,0.1446990086373148,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,632,0.2863522884974015,0.33736583966187106,1.4984171734119442,3.472769509779891,3.472769509779875,0.6673708882573521,0.14147722509399363,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,633,0.23978135618353616,0.27414919784418296,1.8753996381587783,3.5739514906592453,3.5739514906592467,0.5332196827028162,0.15924409312937657,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,634,0.11691538708227267,0.12433425860015135,1.772377684944216,3.930822908089917,3.9308229080899095,0.564213828968104,0.22258605822872637,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,635,0.09654669618716011,0.10153085394588796,1.1236833296986526,3.8060641541031677,3.8060641541031623,0.8899304399827469,0.22089987661154453,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,636,0.09230086586028702,0.09684230535580197,0.5267078093113685,3.345472309640651,3.345472309640643,1.8985858616894744,0.2101422882319517,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,637,0.0866604350402031,0.09064754534272436,0.341276828474353,3.1543282839891207,3.154328283989128,2.9301725653933466,0.20497171702412773,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,638,0.08496787192860805,0.0887961016767201,0.5580577071357716,3.3393861873764354,3.3393861873763977,1.7919293779356529,0.1982260942219464,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,639,0.08155551789877191,0.0850738202460682,0.5267078093113688,3.3393861873764354,3.3393861873763977,1.8985858616894733,0.19019302459283613,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,640,0.08248033199104395,0.08608126276114776,0.34883322645033316,3.1235802615190997,3.123580261519097,2.8666993972329635,0.18723852794049148,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,641,0.08473017124292412,0.08853636236306923,0.5505541202030213,3.4360657102304484,3.4360657102304453,1.8163518595251669,0.18467760121410515,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,642,0.08781591102523761,0.09191345733115737,1.1012680297969248,3.5638629761327394,3.563862976132759,0.9080441572288276,0.18562077155648324,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,643,0.03650194866067294,0.3242351299105598,1.684130765544773,3.4963366353803575,3.496336635380346,0.5937781201191499,0.18134645841662037,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,644,0.1566853870868021,0.17041518430170557,1.890665156854862,3.110634962635079,3.110634962635084,0.5289143856987922,0.1642264803964216,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,645,0.4049090213133364,1.011409820045928,1.6207977388941839,3.2682409097073886,3.268240909707388,0.6169801302180163,0.09753224903236357,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,646,0.25553620919027503,0.47889382476101333,1.2498957293226813,3.429709710001791,3.429709710001793,0.8000667388006039,0.09940896961136893,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,647,0.15970588187408252,0.6415263914878713,1.7378681107780816,3.322234283008563,3.3222342830085627,0.57541765902608,0.07776214436881707,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,648,0.48912668012363747,0.6716336258207692,0.5927195766920822,0.2900388124587278,0.29003881245872654,1.6871384704060484,0.3973960446948799,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,649,0.15827554776580954,0.8566416761590888,0.5927196854295925,0.2928763466671312,0.29287634666713025,1.6871381608917173,0.36652149036520115,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,650,0.3491946733049017,0.9019624456566455,0.5927194899956714,0.24644048277355418,0.2464404827735544,1.6871387171818881,0.3987622448903499,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,651,0.5096585546519762,0.903756197359945,0.5927195274702426,0.23551145838570847,0.2355114583857089,1.687138610512887,0.3712233625385493,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,652,0.6169592750521397,0.9596139639977256,0.5927197612698326,0.2971931277080464,0.2971931277080461,1.687137945017418,0.401213023753618,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,653,0.6225347920692772,0.9742768789623856,0.5927197259352476,0.29453035729982757,0.294530357299827,1.687138045595004,0.3898637191787359,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,654,0.6280411768734583,0.9889721213556869,0.5927194921152104,0.2967420548269796,0.2967420548269794,1.687138711148754,0.3940292532603397,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,655,0.6204328094632497,0.9687236476552683,0.592719744688071,0.30060480050739924,0.30060480050739957,1.6871379922163168,0.3868666727259278,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,656,0.5843018207358666,0.8777958126606489,0.5927194901922578,0.3031648038336798,0.3031648038336804,1.6871387166223173,0.40516712504485114,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,657,0.6156445811041091,0.9561875844288562,0.5927195039901445,0.3035722695963558,0.30357226959635647,1.6871386773475023,0.4067743476778835,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,658,0.6100376856438054,0.9417051743833218,0.5927197502360076,0.1656223594852126,0.1656223594852126,1.687137976424478,0.405888083581,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,659,0.6147278301289949,0.9538052597251229,0.5927194986591541,0.2585444421832314,0.2585444421832314,1.6871386925218304,0.407918174020048,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,660,0.6475480990378548,1.042841117211341,0.5927197164651681,0.22017511027952374,0.22017511027952374,1.6871380725509681,0.3677228264369596,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,661,0.5961749733787303,1.1116806047173735,0.5927197283076032,0.2965714531157541,0.29657145311575384,1.6871380388422483,0.38988923629120925,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,662,0.14914869129041897,0.9650310392716457,0.5927196480466633,0.2996565191585506,0.2996565191585506,1.6871382672998088,0.4040158586140746,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,663,0.5735593786934039,0.8522821449395788,0.5927195266429923,0.29830616759573025,0.29830616759573003,1.6871386128676025,0.41736972904439956,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,664,0.47513732609570747,0.6446186241224655,0.5927197585959982,0.21056878596898546,0.21056878596898565,1.6871379526283123,0.40270696208649914,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,665,0.4267494672151562,0.5564324278335763,0.592719490565145,0.2601813783865589,0.2601813783865591,1.6871387155609174,0.39826173914440816,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,666,0.24477187000562411,0.7957205603451664,0.5927194905651404,0.2907732083920324,0.29077320839203114,1.6871387155609305,0.3957877236826257,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,667,0.5621883423624422,0.825966466478226,0.5927197585959979,0.2859015907700267,0.2859015907700267,1.6871379526283132,0.40532292115684543,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,668,0.5147663307984504,0.9081720280927232,0.5927195266429898,0.29830616759573053,0.29830616759573025,1.6871386128676098,0.40867893912766223,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,669,0.5917536923322471,0.8958845914645557,0.5927196480466598,0.21950061666559223,0.21950061666559198,1.6871382672998188,0.3869453385246369,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,670,0.6172993519548243,0.9605021932015726,0.592719728307602,0.29657145311575295,0.29657145311575267,1.6871380388422519,0.37260067991835183,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,671,0.5390713757647553,0.9839138212291193,0.5927197164651685,0.2945256786915693,0.2945256786915688,1.6871380725509668,0.37381467819837005,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,672,0.628382648527934,0.9898905791819202,0.592719498659158,0.2969143498542113,0.29691434985421117,1.6871386925218192,0.36362245934510956,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,673,0.5369295817350555,0.9791526308993946,0.592719750236009,0.29312852870247025,0.29312852870247025,1.6871379764244743,0.36761270602977064,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,674,0.6282231134427482,0.989461371960573,0.5927195039901475,0.30357226959635536,0.303572269596356,1.6871386773474937,0.3764693071559964,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,675,0.5695309930143106,0.8428799507705773,0.5927194901922589,0.2592770881716428,0.2592770881716429,1.6871387166223142,0.39889796607554606,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,676,0.6101862089290545,0.9420861126706362,0.5927197446880752,0.1764829603153221,0.1764829603153221,1.6871379922163048,0.36740940193561666,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,677,0.6144040448288139,0.9529652060020442,0.5927194921152054,0.24446887963983757,0.2444688796398378,1.6871387111487681,0.41273799861342536,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,678,0.6475176496717323,1.0427547279740872,0.5927197259352514,0.2013983129995413,0.20139831299954125,1.6871380455949934,0.3789542176820155,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,679,0.03523181136952977,1.0154416298401092,0.5927197612698353,0.2829319321576246,0.282931932157625,1.6871379450174104,0.39373079067789485,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,680,0.6543123804724515,1.0622197454596674,0.592719527470244,0.29945547438709197,0.2994554743870919,1.6871386105128827,0.40298590188723615,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,681,0.5715063701472027,0.8474794072093035,0.5927194899956709,0.2977149603146063,0.29771496031460604,1.6871387171818895,0.4167803691028979,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,682,0.4767605066047692,0.6477159973698444,0.5927196854295934,0.23836509694580718,0.23836509694580726,1.6871381608917149,0.39904616781840224,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,683,0.44102943561176533,0.5816584648374086,0.5927195766920818,0.2601813783865589,0.2601813783865591,1.6871384704060495,0.3979528522757024,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,684,0.31588230722335464,0.6824412290019359,0.3752552044054881,3.1665684325284476,3.166568432528453,2.6648531139875513,0.11747377709992764,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,685,0.3673783093815906,0.8548511409957466,0.4248894287818011,2.813578550175952,2.8135785501759654,2.353553494769442,0.13899130548401487,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,686,0.2650463475447505,0.6240301494783249,0.3771321732293538,2.8847328216380665,2.884732821638074,2.651590267245239,0.09800905000474813,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,687,0.22026391508677357,0.6832431743224845,0.6514054594075005,2.869909517406384,2.869909517406389,1.5351421845766706,0.0625004840690855,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,688,0.20634800227330563,0.7438484717120676,0.7187661852207948,2.8163028798660203,2.8163028798660212,1.39127301834993,0.0678746345560699,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,689,0.16816118509814038,0.539405106987923,0.5697525473807605,2.9204948724910174,2.9204948724910182,1.7551479227204032,0.2000558023583773,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,690,0.3145485267421777,0.5492681432841316,0.31256902685016724,2.7759621283848284,2.7759621283848186,3.1992933211496957,0.17406995143879625,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,691,0.15734322102014392,0.7114530823326684,0.18860226162302302,2.857580361355866,2.857580361355855,5.302163353686572,0.08932385101225854,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,692,0.19156714391354002,0.7781305681188505,0.12000034101497674,2.894673750038724,2.894673750038722,8.333309651805024,0.05486321448724139,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,693,0.22129815833997296,0.2501270513576541,0.27470627607688797,2.9346905159260848,2.9346905159260794,3.6402517419008964,0.10473133578032183,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,694,0.1223414222470972,0.647099410886017,0.2950668845128447,2.7885815722443925,2.7885815722443934,3.389062116038537,0.13342197094621253,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,695,0.12329493985548694,0.13158464859575267,0.5791680293316287,2.8774667514056325,2.877466751405626,1.7266146426521845,0.14945812347005358,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,696,0.08850334334977797,0.09266735283479573,1.162416319524262,2.8723377230870377,2.872337723087041,0.8602769792575403,0.16174925799328496,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,697,0.0789165409600514,0.08220462898227239,2.0574837070049736,2.8640892121313852,2.8640892121313914,0.4860305802643144,0.1589233014940676,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,698,0.0961276561443282,0.10106714111042688,1.4989353310485811,3.3032658319856543,3.3032658319856485,0.6671401889636221,0.14193834064027663,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,699,0.08984630986087583,0.09414180346882246,0.21420490570287715,2.8325885380143987,2.8325885380144102,4.668427161920822,0.14520155661032305,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,700,0.08337745523385859,0.08705951113045018,0.6514054594075005,2.9368709467696763,2.93687094676968,1.5351421845766706,0.15518548318713915,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,701,0.09480629029128229,0.09960631430929717,0.4482154548262734,3.000060572404278,3.000060572404293,2.2310698777390354,0.15831455222560983,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,702,0.2183795006213617,0.24638595114274012,0.4341638389544708,2.9492290339518386,2.9492290339518474,2.3032779570222717,0.10139076825971309,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,703,0.24098887259380347,0.2757388410797481,0.3771321732293538,2.9925360789692905,2.9925360789693056,2.651590267245239,0.10494911845524775,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,704,0.23150523640851012,0.26332152983087775,0.48083565133901474,2.79065631191438,2.7906563119143915,2.0797126777418313,0.1413906235745719,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,705,0.2800674241166166,0.328597715963378,0.5523138213984581,2.859777874892072,2.8597778748920772,1.8105648659452356,0.14074401636580272,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,706,0.3987996856390878,0.5088270982143789,0.6791721761570495,2.9490992450672007,2.9490992450671922,1.472380693888678,0.09196529961007509,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,707,0.17054000884655618,0.18698040300016153,0.5809754549980992,2.9490992450672007,2.9490992450671922,1.7212431117305493,0.1997751861998304,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,708,0.09514693477680354,0.09998270733323529,0.3001908754089172,2.8261829430389827,2.8261829430389707,3.3312138439844627,0.2116457181922775,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,709,0.08410338266892343,0.0878517838532148,0.18424759551932327,2.9556019143170573,2.9556019143170587,5.427479241622577,0.19425940993334911,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,710,0.08503443503849621,0.0888688483366434,0.13849492148806195,2.878103332966463,2.8781033329664605,7.220481366792923,0.17197385569485016,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,711,0.0896964045800964,0.09397711376991276,0.24416056409515802,3.107806817406261,3.107806817406256,4.09566550481209,0.1395866941341591,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,712,0.0851815309937152,0.08902962791806394,0.28430875257690613,2.740407945411047,2.7404079454110484,3.517302900231669,0.1340619515785635,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,713,0.08122992030413524,0.08471937324263627,0.6144824997571284,2.839373523381992,2.8393735233819846,1.6273856462881298,0.13052245224026704,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,714,0.08024070047198287,0.08364327411820559,1.1344774637207413,2.931308831691543,2.9313088316915454,0.8814630805624855,0.1317920553850125,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,715,0.0791158494129425,0.08242103718904807,2.4999000206613595,2.863900070776093,2.8639000707760927,0.4000159973339436,0.14499843982615582,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,716,0.08140411296147704,0.08490898452423971,1.1960240118089294,2.978714948273418,2.9787149482734216,0.8361036150834026,0.15021184004626895,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,717,0.13590853407108255,0.14607665243755535,0.2174057294615669,2.9200770065917427,2.9200770065917454,4.599694784845956,0.12846668711535417,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,718,0.16115659094306137,0.3864468151276661,0.4732651771575649,2.853701958042781,2.8537019580427923,2.1129803084309087,0.07639729563466213,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,719,0.08077722902304499,0.7233520279237152,0.5523138213984581,2.9140549243076204,2.9140549243076195,1.8105648659452356,0.034760468374650515,0,0.0,240.0
moments_m1_m3,acquisition_block_holdout,block_2,720,0.14007525013875,0.15091039372428328,4.204657006432113,1.9176851448650423,1.9176851448650307,0.23783152786784767,0.25262809225948835,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,721,0.04208552151546377,0.48789766015783087,5.175190202030501,2.1491519753126047,2.149151975312591,0.19322961301164293,0.23948203383478153,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,722,0.04795080927973141,0.3251565130281666,4.2046570064321145,2.9158421618048527,2.9158421618048447,0.2378315278678476,0.30317332170387795,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,723,0.10966154054179894,0.35094596807021666,4.204657006432118,2.5551193692959355,2.5551193692959178,0.23783152786784736,0.31490642522696183,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,724,0.29517256067608333,0.834738215179501,5.175190202030501,2.3005647689780746,2.3005647689780595,0.19322961301164293,0.2094002392576856,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,725,0.07877279821062472,0.33491480407445073,4.204657006432113,2.303185366575403,2.3031853665753776,0.23783152786784767,0.10239662302785262,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,726,0.09966708245513942,0.5413507521786814,4.204657006432129,2.789397972251749,2.789397972251724,0.23783152786784678,0.11854984566595515,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,727,0.13339909136875291,0.14317672117555408,5.175190202030501,2.0328372789456974,2.03283727894569,0.19322961301164293,0.08179228064924188,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,728,0.13954721639837936,0.15029653572313972,7.762785303045751,2.2279979833521364,2.227997983352121,0.12881974200776197,0.05987258310547059,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,729,0.0748707192043131,0.07782178821328879,7.762785303045751,2.3044130057393386,2.3044130057393226,0.12881974200776197,0.08509544806746665,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,730,0.07420344159881584,0.07710076782416837,5.175190202030501,1.9129988353363936,1.9129988353363871,0.19322961301164293,0.08695824450088818,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,731,0.08047890816765423,0.08390229682961194,4.204657006432128,1.661659772700672,1.6616597727006535,0.2378315278678468,0.08164891270145415,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,732,0.07416047481504746,0.07705435829029007,4.204657006432113,2.32757834311373,2.327578343113705,0.23783152786784767,0.09623233127449286,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,733,0.07242527957792186,0.07518192664344714,5.175190202030501,2.322827229498566,2.3228272294985457,0.19322961301164293,0.12348530405775192,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,734,0.07319998976256238,0.07601747537791052,5.175190202030501,2.0890206467314116,2.0890206467314063,0.19322961301164293,0.17261052972667681,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,735,0.07472944906605575,0.07766909673968486,4.204657006432117,2.777096004913043,2.7770960049130187,0.23783152786784742,0.20499577367837904,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,736,0.16900733099297355,0.18513430605847048,5.175190202030501,2.2530883105333013,2.253088310533295,0.19322961301164293,0.2012130518355452,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,737,0.3060945788315107,0.36541960849944316,4.204657006432117,1.6478128890285484,1.6478128890285328,0.23783152786784742,0.25158401994965535,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,738,0.22610982919137562,0.5431832347417461,4.20465700643212,1.6478128890285488,1.6478128890285333,0.23783152786784728,0.1994277932342788,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,739,0.15471239693666308,0.16807835087899392,5.175190202030501,2.1602245869524186,2.1602245869524066,0.19322961301164293,0.1697764427810974,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,740,0.07137948635041133,0.07405511269740453,4.204657006432122,2.503738165852705,2.5037381658526834,0.23783152786784717,0.16653687566277253,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,741,0.07259343971067614,0.075363233198897,5.175190202030501,2.0890206467314147,2.089020646731408,0.19322961301164293,0.14715546738713023,0,0.0,8.0
moments_m1_m3,acquisition_block_holdout,block_2,742,0.07605782399414693,0.07910578937891319,5.175190202030501,2.322827229498567,2.322827229498546,0.19322961301164293,0.10634305056572735,0,0.0,8.0
