representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
centers_24_standard,offset_group_holdout,g1,1050,0.3218506724101298,0.3883877681098921,0.7771086251184813,0.7441082361412189,1.757923024294735,1.2868213885124948,0.1681835660835341,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1051,0.17883638674169494,0.8361005654418338,0.8008231965257111,0.7423173830720753,2.2222956341886766,1.2487150776081375,0.16461720875399535,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1052,0.34918177511385456,0.4295249002092166,1.4794708966264942,0.7645416751032276,2.386317916590204,0.6759173176574212,0.1604714278720021,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1053,0.3327377945974449,0.4045721987665551,1.6420997305001264,0.7645447341306547,2.453991655538909,0.6089764107661323,0.1860931569081613,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1054,0.15759488783580333,0.6087912364663342,0.7771086251184826,0.742318650902763,2.3437188009297287,1.2868213885124928,0.17479470356400684,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1055,0.25293497537416887,0.9216701703386444,0.7417291050205924,0.7441097326001324,1.9561550258798666,1.348201106348978,0.19004421542627323,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1086,0.1286607472450379,0.5898534948745925,0.3885543128394617,0.06040028980185655,0.8703251966879726,2.5736427751689073,0.2494453457789485,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1087,0.26508318275790904,1.0024654896583476,0.4004115985232009,0.03106866082623689,0.781808472856817,2.4974301535924597,0.2677558943650105,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1088,0.2643661476146535,0.527727805995044,0.7397354483134065,0.18611595127091002,0.7980317800952126,1.3518346353145512,0.24845912453624833,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1089,0.4468749629099449,0.7915096895926818,0.8210498652501155,0.18611595127091252,0.7220706018447837,1.2179528215321869,0.1896655907397968,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1090,0.20155820411508088,0.9076406171258542,0.38855431283945535,0.031068660826236428,0.7141843869486239,2.5736427751689495,0.15294745602468626,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1091,0.22957961392404755,0.8312629902067578,0.370864552789204,0.06040028980185437,0.8480110285211591,2.6964022106701333,0.10099408276116499,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1122,0.20202683942718758,0.888200590705741,0.19427715726226297,0.06039184179911681,0.7697547784730453,5.147285528015306,0.23736684042684564,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1123,0.3412117988210171,0.6494671957588888,0.2002058000444547,0.03106520631125909,0.7809040867017494,4.994860287653779,0.2571056393179818,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1124,0.45056227417879224,0.5988598403664647,0.36986772415717956,0.18608985847705872,0.7977185549626947,2.703669270625621,0.18793468350507672,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1125,0.6036173636393263,0.9253752808139678,0.4105249326252273,0.186089858477061,0.7192034699789335,2.4359056430633674,0.16344078975673723,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1126,0.3074638920692201,1.029679619772485,0.19427715726225733,0.031065206311258933,0.6146189964673713,5.1472855280154555,0.16420459176488614,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1127,0.2365982900487709,0.9658019907510882,0.18543227723308342,0.06039184179911481,0.7701815265661367,5.392804396955265,0.13048729354876373,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1158,0.3011215328711512,0.9964607735352673,0.07771086533194665,0.060389485499863026,0.5146741221824017,12.868213418142233,0.23579830427423223,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1159,0.503457849286103,0.7000869034026679,0.0800823222729328,0.031064254453990747,0.44953708720456,12.48715036749118,0.2206131110360294,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1160,0.49910219835339575,0.6913531874351356,0.14794708966424744,0.18608258022968596,0.4900203780067882,6.759173176501205,0.16653291455108957,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1161,0.4644714773662944,1.0065593354926987,0.1642099730505801,0.1860825802296886,0.4885512369468871,6.089764107640278,0.15924558585614587,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1162,0.2859796916343876,1.1372054018988944,0.07771086533194242,0.03106425445399013,0.36921308010195497,12.868213418142934,0.1995005728701844,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1163,0.29739328120735475,1.036380509545232,0.07417291330857256,0.06038948549986101,0.39178939402760865,13.482010553364965,0.17415148356597024,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1194,0.6507845476189507,1.0520662051908902,0.5764613131777122,0.060389037119658054,0.41272748889434163,1.734721788158781,0.23878283435731795,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1195,0.5685346880663708,1.2415729534376558,0.5764615779251205,0.031064073898524308,0.3130303533900544,1.7347209914654451,0.2900512555092209,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1196,0.8082163263350957,1.6513872418195434,0.5764613111620691,0.18608119522718466,0.37338363876250824,1.7347217942243744,0.2833225852512663,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1197,0.6943023860774928,1.185158855406922,0.5764613256250449,0.18608119522718722,0.3662575719244869,1.7347217507015253,0.28111984104940074,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1198,0.648232833887485,1.0447857821527893,0.5764615837404784,0.03106407389852363,0.313150727141111,1.7347209739655394,0.3316877055685597,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1199,0.5283617638584018,1.1338882128462235,0.5764613200370888,0.060389037119655646,0.3100946488046804,1.7347217675171358,0.2657303963925752,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1230,0.5734845184525038,1.056945339900945,0.07771086533194878,0.06038948549986321,0.5146741221824034,12.868213418141881,0.14595764894792804,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1231,0.5675223973158545,1.0427315232979357,0.08008232227293598,0.031064254453990824,0.44953708720456137,12.487150367490685,0.15259289854418875,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1232,0.39892496461412164,0.9786145933866317,0.1479470896642506,0.1860825802296859,0.4900203780067871,6.7591731765010605,0.14068392422562873,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1233,0.5750268833555874,0.8557293670127226,0.16420997305058754,0.18608258022968857,0.4885512369468844,6.0897641076400015,0.15819688259015832,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1234,0.17948520875968516,1.0522209312373632,0.07771086533194242,0.031064254453990157,0.3692130801019544,12.868213418142934,0.20192130297944624,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1235,0.4803989250110838,1.181113001040771,0.07417291330856408,0.06038948549986073,0.3917893940276088,13.482010553366507,0.1577353750562788,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1266,0.24040880777351759,0.901001471761966,0.19427715726226827,0.06039184179911688,0.7904053485854197,5.147285528015166,0.11503981822068854,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1267,0.5429752119543692,0.7830176487588436,0.20020580004445823,0.03106520631125962,0.7809040867017463,4.994860287653691,0.09693776032560009,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1268,0.5993653032251237,0.9147052474818617,0.3698677241571838,0.18608985847705836,0.7977185549626948,2.70366927062559,0.10360237332621204,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1269,0.5295981949760813,0.7541680451943705,0.41052493262523476,0.18608985847706114,0.7980317800952125,2.4359056430633235,0.15224288051976662,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,1270,0.24873176454318532,0.9272945617772962,0.1942771572622598,0.031065206311258933,0.7811649633561634,5.147285528015391,0.1613017878298132,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1271,0.3070980000036335,0.7784930491056695,0.18543227723307354,0.06039184179911454,0.7692687820018024,5.392804396955553,0.1545343828573292,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1302,0.1716716268603464,0.8333835011397389,0.38855431283946384,0.060400289801856494,1.0096446189598094,2.573642775168893,0.11669335185079904,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1303,0.48140759288848534,0.6566370471118003,0.400411598523203,0.03106866082623776,1.072580078833007,2.497430153592447,0.11325923087139671,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1304,0.42906390312081727,0.7451153895060413,0.7397354483134087,0.18611595127090946,1.2671021183322897,1.3518346353145474,0.10769511656626424,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1305,0.4721499930974709,0.6389431134697466,0.8210498652501239,0.1861159512709123,1.2696928514769614,1.2179528215321744,0.1583426849618215,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1306,0.21381737120516775,0.9752504830183478,0.38855431283945635,0.031068660826236813,1.0010762901249577,2.573642775168943,0.16849522609772702,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1307,0.3133077749821164,0.6003425908876201,0.3708645527891934,0.06040028980185409,1.0886974373280016,2.6964022106702106,0.16868031574330392,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1338,0.3218506724101298,0.3883877681098921,0.7771086251184813,0.7441082361412189,1.757923024294735,1.2868213885124948,0.1681835660835341,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1339,0.09683136474723024,0.6646441643528808,0.8008231965257111,0.7423173830720753,2.2222956341886766,1.2487150776081375,0.16461720875399535,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1340,0.34918177511385456,0.4295249002092166,1.4794708966264942,0.7645416751032276,2.386317916590204,0.6759173176574212,0.1604714278720021,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1341,0.16607112793077825,0.6212448563818281,1.6420997305001264,0.7645447341306547,2.453991655538909,0.6089764107661323,0.1860931569081613,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1342,0.24092822116913665,0.5003702146104447,0.7771086251184826,0.742318650902763,2.3437188009297287,1.2868213885124928,0.17479470356400684,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1343,0.08612219863525893,0.541160434932935,0.7417291050205924,0.7441097326001324,1.9561550258798666,1.348201106348978,0.19004421542627323,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1374,0.5206805911227406,0.7353880794213994,2.2632159270734356,2.8590531322641777,0.8387980935158472,0.44184913513448976,0.13336614208825515,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1375,0.32366228279399706,1.0842510664708487,0.6071419783836477,1.1237243569579445,0.3410893527024666,1.647061207433278,0.1315521440244973,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1376,0.45171736440946747,0.6009643666148751,3.4315863253300822,2.5881904510252074,0.9810912514684208,0.2914104164067068,0.22381110214877742,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1377,0.523610209825105,1.307705324803505,1.5010702376148668,3.731036187554547,0.43873126546077124,0.666191344642843,0.147754556050489,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1378,0.5819924973653727,0.8722558977317918,0.7940879535767897,1.3351576636326874,0.31916474653367227,1.25930634698049,0.07081755383002523,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1379,0.5153462930812667,0.7243206494217171,0.6064191308392096,1.1237243569579445,0.3132963107149102,1.6490244933666964,0.18166477039893023,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1410,0.34234840078055656,0.9000583892235876,0.7272972903025533,0.0,0.4905456257342106,1.3749535620901367,0.15003286072262256,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1411,0.27521711275438876,0.8764795737954236,2.2239651775305855,4.619890772675333,0.4195167258642513,0.4496473281611206,0.1543115948677742,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1412,0.35349778767554785,0.9874958162386536,1.5049208820865958,2.8973541275916936,0.5468194977301362,0.6644867593394576,0.12027047675828857,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1413,0.4844742692470576,1.2815309911057668,0.6036030368376741,0.7348836731035535,0.4905456257342102,1.65671797351962,0.13858388973293845,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1414,0.3719747282139257,1.0397155827336744,1.140691326640219,0.0,0.3101564833045782,0.8766613514502561,0.13184285639933865,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1415,0.6940875386703187,1.184456292042763,0.6998040704664167,2.6232381163764518,0.40522814886004643,1.4289713967132314,0.06104150887754717,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1446,0.5669925490693368,1.409367347420414,1.3442940272376174,3.7683533693794433,0.6886345738294254,0.7438848791546703,0.13901945020443376,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1447,0.17288162249297548,1.1115089547165409,0.5362713911045836,3.381157422582174,0.3878796592990232,1.8647274805024612,0.06847239383885781,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1448,0.8028038979369174,1.6235566034233482,0.808708508375232,1.4644660940672627,0.38302600827662947,1.2365394819563476,0.22938718778216063,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1449,0.2399020418522795,0.9708644669678722,2.0830652539737584,2.705980500730985,0.7406635702864636,0.4800617734333336,0.13909715719891164,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1450,0.45854080016556176,1.2215821176900092,1.1744213679698952,2.9007795230855242,0.9406923217752661,0.8514831450389906,0.047028431373848066,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1451,0.4071176939739869,0.9906900543905934,0.6333722596725,1.7310445642576384,0.380501693562441,1.5788503281104755,0.16375782369477745,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1482,0.7083150009241553,1.2320808292935361,1.0706535550155047,0.7348836731035535,0.8145143012158597,0.9340089474466075,0.07302352538886986,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1483,0.482512395091626,0.6587697059973399,0.42298049002257804,2.2069039821667396,0.6219869300003119,2.3641752364195843,0.1770552817354881,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1484,0.6802681009191379,1.1402724497241234,0.6230545370673384,2.3633345189113117,0.3608242728626018,1.6049959361613992,0.0662739989079794,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1485,0.23633247335331992,1.1926787275534039,0.5398336935934985,1.4644660940672627,0.6834947920010318,1.8524223513047564,0.15261534960995993,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1486,0.3644262167675559,0.9905645451842525,1.3442940272376198,2.705980500730985,0.5627794354350889,0.7438848791546689,0.12044518684217313,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1487,0.5887735134218118,1.6809452738751165,0.539833693593498,2.2764502007033967,0.7368265963274208,1.8524223513047584,0.19940786115299747,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1518,0.2575232910841746,0.9933073353950417,0.6230545370673389,2.2117128800329064,0.43583623064712906,1.604995936161398,0.0633198638940616,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1519,0.37037932521603056,0.9337933294175477,0.7507833814087792,0.0,0.4967319276618555,1.331942108419592,0.15127865929264625,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1520,0.27842344242919703,1.019463981300397,1.7331191180025802,4.189638837768193,0.8333126890797286,0.576994385217157,0.11251152924010739,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1521,0.4933562704433519,1.2485165158385767,0.8087085083752219,2.705980500730985,0.3626078981637541,1.236539481956363,0.07918926730247616,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1522,0.4525422573501065,0.6024700026448175,0.8377884622795493,1.9146073283540426,0.6144820735820911,1.1936187295765417,0.1922321684741738,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1523,0.4418476823226939,1.1417843946097697,0.5557854888630346,3.3737235945089115,0.5781359772111756,1.7992553242901161,0.08984795869419382,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,1554,0.5182583887960833,1.383159963146832,0.9453904925244626,3.64150108342112,0.6680920664748106,1.0577639693939744,0.10505815613872382,0,0.0,16.0
