representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
intervals_24_decimal6,sparse_realization_holdout,05,2420,0.16413374959862018,1.1023558789056502,2.1686509951715105,2.236707170552107,0.8786459410770399,0.46111615111260157,0.06031181166937335,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2421,0.4498407006360752,1.1647839583980757,1.4420110986252537,2.1612953838243474,0.6347685850287342,0.6934759385370567,0.09964794772894014,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2422,0.4634653598059636,1.1881799750446644,1.3935993247460956,3.148200316874413,0.8140747629649893,0.7175663637625493,0.10414415353466842,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2423,0.29985421578200877,0.8667486808146245,1.1237114822986756,2.316219747932985,1.1854920859332667,0.8899081443524898,0.013770719482576457,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2424,0.14301463367899436,0.8483770932393514,0.5498404702522443,3.2807041283757137,1.1395912090952423,1.818709342259294,0.04632357754733704,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2425,0.46168007804121547,1.1433514180678461,0.8637963894369254,3.5799938989330653,1.0789311523013905,1.1576802267625363,0.12481156378883196,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2426,0.2637797098919542,0.779091745167251,0.6948818502745443,1.9951799719823038,1.2271822953426104,1.4390935662010815,0.048905517190653995,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2427,0.13360759993291332,0.8472042469024729,1.0706170336408631,2.3633345189113117,1.1086177584734418,0.9340408087841506,0.05239243879544148,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2428,0.2829600539283902,0.8025821720388954,0.6553024655455255,1.3052619222005157,1.0536347226723979,1.526012875851949,0.04017014807944664,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2429,0.7029666805724015,1.213910959846976,1.488986735908345,2.2964210673346988,0.9133801573609333,0.6715976548911012,0.07775088493231787,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2430,0.17827613511757934,0.889516206236035,1.068968512581061,2.787662153331063,0.897509369296806,0.9354812496632532,0.014123781506976399,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2431,0.3248632016580093,0.3928399444328673,0.9943606193682016,1.4644660940672627,0.9741119488710567,1.005671363609896,0.11774044722548038,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2432,0.18970953908897265,0.7167128049480147,1.2048256769066754,3.2469283100152406,1.162365552914653,0.8299955912024101,0.04327509131401628,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2433,0.19981218328028166,0.7970459326290134,0.5285897519876742,2.6232381163764518,1.4611898243571884,1.8918263099874064,0.06894780203629976,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2434,0.4511806022146193,1.127715048231522,0.68375226080258,2.2837577502723425,0.9608172633534862,1.4625180161396647,0.09782954350645488,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2435,0.5438978106192549,0.7850383950551197,0.7808926561283177,2.124386871062201,1.0752852325969278,1.2805857401169851,0.12458652919015023,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2436,0.16730874043440147,0.8763405216047393,0.6355757762296466,2.3633345189113117,0.969496497512676,1.5733765152790837,0.04566179198533707,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2437,0.6649457178119671,1.0934627239013592,1.7418492089782314,2.7644001801055254,1.1057605415459815,0.5741025083259647,0.08059068760060033,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2438,0.34727395869477007,0.986301264893045,1.2822876249244985,2.0272876080976334,0.8384089752763051,0.7798562354985531,0.12229345176753399,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2439,0.39342478737583086,1.0051736037040535,2.391416942053921,3.7687807956349206,1.3828173159079056,0.41816212907696804,0.07473196411729334,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2440,0.3367325446818922,0.9740917890164256,1.2338912762164256,2.7808690292754825,0.8710925085433339,0.8104441771128943,0.12734906281930394,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2441,0.43432477024465543,1.0756272210717945,1.0310943850098895,2.6226240001527272,1.1425353671862892,0.9698433184566404,0.044853327355725926,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2442,0.43344648986938095,1.0006169113961003,0.9146732389075926,1.5986128450378085,0.6231122066303619,1.093286604945734,0.10081686763967458,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2443,0.1524959824414772,0.7087544197570834,0.7931124375967891,1.8549094607568144,1.2590897144947502,1.2608552742283317,0.044995365980520195,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2444,0.35175889019562,0.9125562601649676,1.2084140172074995,2.175659832212855,0.9860457324421193,0.8275309502871214,0.08824345890787895,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2445,0.13682415772855472,0.7114331639537692,1.1183373602758946,2.8196608158630365,0.9997942506220436,0.8941845596156238,0.04598887596145321,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2446,0.13375526522768583,0.7086452836166148,1.097459306052574,2.1027827695045787,0.8834867699111469,0.9111955172140979,0.06816713277219164,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2447,0.15255024131897094,1.1071569313983938,1.4142428505471634,3.598434355491019,1.3795067278954036,0.7070921374027842,0.10259921103046171,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2628,0.26924124315936815,0.3136718917021547,0.7202613661107817,3.7902749974823666,1.210782427798933,1.3883848933890928,0.09950564832811332,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2629,0.7637033052189033,1.4426670822713705,0.9626932521165752,3.1985532855651013,1.0698633150991383,1.0387524767639145,0.07229889391156373,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2630,0.47312000199794413,0.6407824641461117,1.193674698400729,1.4979194566266754,1.7816917634022458,0.837749180191042,0.040609865744596595,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2631,0.29258740426784074,0.7964981045386449,0.6375946324394746,2.8202320268989545,1.46706051769307,1.5683946337094168,0.09240242980440026,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2632,0.14030901762698775,0.6733109116533476,1.8132138357902399,3.304723549124863,1.2990177117271875,0.5515069322004027,0.08061739817336089,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2633,0.38291322249698967,0.4827456207149924,0.8280865187058754,3.052309094515491,1.268758699181555,1.2076032846939582,0.0576889801420124,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2634,0.14079448957626994,0.6727884299310654,0.730329480116027,2.9674168949306527,1.5617666498885312,1.369245015059683,0.0327771013964832,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2635,0.19850239831499344,0.9144314153004787,3.5903825059147603,4.1513245724111325,1.340400870022948,0.2785218561957145,0.07363353367436297,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2636,0.15212123360098448,0.6932901269593124,1.5311018193698862,2.8039943800461655,1.1301801263475113,0.653124428009329,0.08956116673756144,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2637,0.4024555730333261,1.102407294919033,1.0458238248760816,2.0496875976993,1.3600605369713434,0.9561839921924601,0.047951753322776014,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2638,0.14278806125883686,0.6965059038447575,1.5800309197862121,2.6113368694686323,1.089345749418266,0.6328990068974765,0.12622061260707632,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2639,0.2503674188757319,0.7538596925429978,0.9354957018981432,2.531437962542038,1.6993605163326462,1.0689519983587055,0.020546786121856314,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2640,0.36342030024663696,0.88205678440496,0.9862273835800145,2.5840939262135447,1.078804747941745,1.013964950324124,0.0768718213385738,0,0.0,16.0
intervals_24_decimal6,sparse_realization_holdout,05,2641,0.3048653204132759,0.9358889061322965,1.713448759306058,1.9134171618254487,1.110212435625992,0.583618269626573,0.11649292309085742,0,0.0,16.0
