representation,scheme,d_shape,d_native,local_density,u_ensemble,d_orientation,policy_a,g_peer,e_tv,peer_count,bin_sparsity
centers_24_standard,acquisition_block_holdout,0.9761994140721868,0.0,1.0243808647953698,0.0,0.2395422793695649,0.0,0,0.2655556133101292,16,0.5
centers_24_standard,acquisition_block_holdout,0.6244698794643266,0.0,1.6013582606382952,0.0,0.3072529538005835,0.0,0,0.6290154311810001,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.6486026660221259,0.0,1.54177596298361,0.0,0.1773925755860748,0.0,0,0.32742166415672824,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.7339747715017299,0.0,1.3624446490905624,0.0,0.3547851511721493,0.0,0,0.4800226455695762,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.567348849476087,0.0,1.762583992059631,0.0,0.29198189210131104,0.0,0,0.155613937569557,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.789192912413273,0.0,1.2671173096855368,0.0,0.2971594567732431,0.0,0,0.5844084853072079,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.6486026660221221,0.0,1.541775962983619,0.0,0.307252953800583,0.0,0,0.3998007348042343,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.7678053320576607,0.0,1.3024134611309288,0.0,0.23954227936956488,0.0,0,0.33801008519002995,16,0.5
centers_24_standard,acquisition_block_holdout,0.8607322152541024,0.0,1.1618015246528022,0.0,0.24678473775671528,0.0,0,0.3597340256545384,16,0.5
centers_24_standard,acquisition_block_holdout,0.6046774954123387,0.0,1.6537741318090313,0.0,0.32722083889925435,0.0,0,0.49883561234568474,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.6046774954123391,0.0,1.6537741318090304,0.0,0.30725295380058343,0.0,0,0.33058168293540013,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.44585789876862586,0.0,2.242867072136231,0.0,0.22852967789025308,0.0,0,0.4558276853833442,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.3402715222687751,0.0,2.938829536284602,0.0,0.17156509236027442,0.0,0,0.13716877117026602,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7678053320576591,0.0,1.3024134611309315,0.0,0.3072529538005835,0.0,0,0.3387747149776763,16,0.5
centers_24_standard,acquisition_block_holdout,0.4064889578969257,0.0,2.4600914257886735,0.0,0.26575135286075896,0.0,0,0.1582314514823298,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.5677755583129327,0.0,1.761259331013408,0.0,0.29198189210131087,0.0,0,0.3590937489479231,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.8055456309181604,0.0,1.2413946046237014,0.0,0.514695277080824,0.0,0,0.10752178375696463,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.3402715222687751,0.0,2.938829536284602,0.0,0.1773925755860746,0.0,0,0.3198881329762119,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.28712272839572833,0.0,3.4828312115429085,0.0,0.2467847377567153,0.0,0,0.39230665417076205,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.6736485706157006,0.0,1.4844535320338037,0.0,0.2657513528607593,0.0,0,0.4458748146718519,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.6214599011570976,0.0,1.6091142777484078,0.0,0.21407104661123186,0.0,0,0.38501370390797585,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.061233735445953,0.0,0.9422994827617112,0.0,1.0071543058241066,0.0,0,0.2913612142360297,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.1767474826516306,0.0,0.8497999908583992,0.0,1.0347926879096083,0.0,0,0.4848408123752397,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,0.630920884507829,0.0,1.5849847810634505,0.0,0.8222310623658884,0.0,0,0.47811714760364077,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.972326774034715,0.0,1.0284608289150095,0.0,0.7848954379972477,0.0,0,0.11651709399415466,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.7724463740801867,0.0,1.2945882504669395,0.0,0.8036688938724821,0.0,0,0.11721644968013037,16,0.375
centers_24_standard,acquisition_block_holdout,1.276436085699954,0.0,0.7834313141120843,0.0,0.87548231690724,0.0,0,0.5996364593884196,16,0.375
centers_24_standard,acquisition_block_holdout,0.7324140109821232,0.0,1.3653479930825736,0.0,0.9740593538567754,0.0,0,0.1907550689472934,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7084746966466728,0.0,1.4114830137662846,0.0,0.9988774185392785,0.0,0,0.15614754442943934,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.2974326227718955,0.0,0.7707529334845561,0.0,0.741192332985668,0.0,0,0.5181155437627674,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.445852726108071,0.0,0.6916333745081963,0.0,1.031058985086964,0.0,0,0.3739112787316258,16,0.375
centers_24_standard,acquisition_block_holdout,1.5673958551468015,0.0,0.6380009215389564,0.0,0.8209850413922272,0.0,0,0.29808607353073513,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.7202544971611761,0.0,1.3883981341892593,0.0,0.7581932318076993,0.0,0,0.26904144987149525,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.3271266064122988,0.0,3.0569204106242442,0.0,1.1036333685365916,0.0,0,0.24365438427803682,16,0.25
centers_24_standard,acquisition_block_holdout,1.779375034637746,0.0,0.5619950716030951,0.0,0.8243187640589517,0.0,0,0.14221595312260496,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,1.4764302217842575,0.0,0.6773093541742228,0.0,0.9676081053144117,0.0,0,0.13881833288180023,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.42550272157789004,0.0,2.350161231147251,0.0,0.7760077260135994,0.0,0,0.3961556552076835,16,0.25
centers_24_standard,acquisition_block_holdout,0.524357015420725,0.0,1.9070975892210318,0.0,0.6720240735975382,0.0,0,0.4404582161324959,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7195947100655588,0.0,1.3896711385064169,0.0,0.7935780362018477,0.0,0,0.6471642712851877,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.387597324696072,0.0,0.7206701700862906,0.0,0.966814585611893,0.0,0,0.19636648392401634,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,0.8778496906541117,0.0,1.1391471804869813,0.0,0.9720717069532203,0.0,0,0.307648977409567,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.6716140698884319,0.0,1.4889503434109406,0.0,0.9018206986538376,0.0,0,0.31093299058038637,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.4813075554931705,0.0,2.07767359682387,0.0,1.0442240114557533,0.0,0,0.10291648513988569,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.5234356547533892,0.0,1.9104544960185006,0.0,1.2001201705738906,0.0,0,0.4340435862300692,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.3079396435723074,0.0,0.7645612738434566,0.0,0.995663898730872,0.0,0,0.23726533155670293,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.4764302217842575,0.0,0.6773093541742228,0.0,1.081127066636448,0.0,0,0.24871726975817088,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.0944222814536324,0.0,0.9137240870788751,0.0,1.1723153533770174,0.0,0,0.3052008286734344,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.49204142465078404,0.0,2.0323492086255315,0.0,0.981302750157484,0.0,0,0.1170612744138554,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.408849516409341,0.0,0.7097990156880958,0.0,0.6620381049727329,0.0,0,0.34479774052414025,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.9816102537384883,0.0,1.0187342646345368,0.0,0.5629979691537056,0.0,0,0.43231067091842834,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.48130755549317217,0.0,2.077673596823863,0.0,0.8963795845142762,0.0,0,0.504102850555095,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.8429453760181395,0.0,1.1863164903089531,0.0,0.7949912107208801,0.0,0,0.15461554569754893,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.7009328798952497,0.0,1.4266701258891497,0.0,0.8167936452107812,0.0,0,0.41920634437201965,16,0.375
centers_24_standard,acquisition_block_holdout,0.5116006593661989,0.0,1.9546495527172678,0.0,0.7405513100519191,0.0,0,0.23608645515600268,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.6855323839718973,0.0,1.458720292987638,0.0,0.6956311846283579,0.0,0,0.12607027320395112,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.273768532174006,0.0,0.7850719928629802,0.0,1.4313571962975415,0.0,0,0.32859912081213305,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,0.6170543249142201,0.0,1.6206028539529564,0.0,0.7918254516302239,0.0,0,0.22562976455507816,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.5549361469168901,0.0,1.8020091240330842,0.0,0.7749359771748386,0.0,0,0.48095886919000697,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.4328832224855033,0.0,2.310091840146308,0.0,1.0246724219064294,0.0,0,0.30550267461639297,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.848125857207727,0.0,1.1790702895113776,0.0,0.9206265845441168,0.0,0,0.6477770347329566,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,2.7950149057006346,0.0,0.3577798450950755,0.0,0.9877064173973882,0.0,0,0.37185708953342156,16,0.20833333333333334
centers_24_standard,acquisition_block_holdout,1.0461078176820806,0.0,0.9559244115159714,0.0,1.3255623940150048,0.0,0,0.22468656105072218,16,0.25
centers_24_standard,acquisition_block_holdout,0.391257797475619,0.0,2.5558596057432297,0.0,0.9694744455722011,0.0,0,0.10725593280469048,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.3241290352512967,0.0,0.7552134069850809,0.0,0.9643006433459705,0.0,0,0.3501117321749577,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.0,0.0,1.0,0.0,0.741192332985668,0.0,0,0.3807072511680325,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.0854913055586908,0.0,0.921241832964577,0.0,0.7825782567692399,0.0,0,0.31819636312963,16,0.375
centers_24_standard,acquisition_block_holdout,0.8173635405197663,0.0,1.2234458113510838,0.0,0.6964427988069538,0.0,0,0.3072840498520455,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.48428460469523527,0.0,2.064901486243423,0.0,1.103271009814055,0.0,0,0.21260658278026545,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.3405309738736062,0.0,0.7459730655162664,0.0,0.9277220401813729,0.0,0,0.17364053330585313,16,0.25
centers_24_standard,acquisition_block_holdout,0.7552622897755404,0.0,1.3240433337366733,0.0,0.8619407295462557,0.0,0,0.1267603339193475,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7846586119320637,0.0,1.274439590406969,0.0,0.9321266401259258,0.0,0,0.2748777053340751,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.44013679450892057,0.0,2.272020909126088,0.0,0.751519628788699,0.0,0,0.3005577528013627,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.1224147657273251,0.0,0.8909362479314852,0.0,0.9318397370067755,0.0,0,0.29626304072420473,16,0.375
centers_24_standard,acquisition_block_holdout,0.7364680556954476,0.0,1.357832145286599,0.0,0.6390721567198905,0.0,0,0.22354982095785403,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.6224859866792348,0.0,1.6064618664504926,0.0,1.1298458902904684,0.0,0,0.16259403646666334,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.6223750093673529,0.0,1.6067483188576364,0.0,0.884523035686996,0.0,0,0.15267314642457377,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.4110427144491087,0.0,2.4328371841846868,0.0,1.0262236412471701,0.0,0,0.10612397803598918,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,2.059777467236324,0.0,0.48548933848748976,0.0,0.9441692401712382,0.0,0,0.2212621897074094,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.8106587779151723,0.0,1.2335646356309984,0.0,0.7989002895529796,0.0,0,0.499847006075892,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.9089498881089574,0.0,1.1001706618617553,0.0,1.187026109425894,0.0,0,0.14449236248040462,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.5667615760214855,0.0,1.7644103663832194,0.0,1.065343086248028,0.0,0,0.445768839688946,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.9434404702491324,0.0,1.0599502899593993,0.0,1.000316557766755,0.0,0,0.38828764059815757,16,0.25
centers_24_standard,acquisition_block_holdout,0.6736972586902092,0.0,1.4843462506351637,0.0,1.0893187497760817,0.0,0,0.2826253493872467,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.7760367647956763,0.0,0.5630514073930473,0.0,0.7993113215773884,0.0,0,0.570722806056748,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,1.435479319013246,0.0,0.6966314225184407,0.0,0.8333190334472711,0.0,0,0.36884098775006413,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.4015363783872734,0.0,0.7135027070440261,0.0,0.9449323166067988,0.0,0,0.218101182544595,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.5885507753954221,0.0,1.6990887478283292,0.0,1.237065119660519,0.0,0,0.2532487218376023,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.0672287943730407,0.0,0.9370062026741555,0.0,0.9575541655841625,0.0,0,0.36895995923622515,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.2302596364000769,0.0,0.8128365512552692,0.0,0.9722746507763971,0.0,0,0.13261981714613844,16,0.375
centers_24_standard,acquisition_block_holdout,0.4350021468081885,0.0,2.298839229501421,0.0,0.9703208277587098,0.0,0,0.2741537249268911,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.1001025188090257,0.0,0.9090061906981206,0.0,0.6956311846283579,0.0,0,0.19691270613548773,16,0.25
centers_24_standard,acquisition_block_holdout,1.3543945634563734,0.0,0.7383372814551401,0.0,1.0490254293204488,0.0,0,0.3682646560153495,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.2808816203881173,0.0,0.7807122719873145,0.0,1.0112182256824147,0.0,0,0.2815717229139654,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.8797855772197058,0.0,1.1366405927682917,0.0,0.9107815444419955,0.0,0,0.19481846779968084,16,0.25
centers_24_standard,acquisition_block_holdout,0.48008905483496644,0.0,2.082946882310733,0.0,0.8300349654921014,0.0,0,0.14690840497500254,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.8420313870010122,0.0,1.1876041860643822,0.0,0.8039105654950519,0.0,0,0.31962518317252886,16,0.375
centers_24_standard,acquisition_block_holdout,0.649191673392217,0.0,1.5403771197105882,0.0,1.027858025346049,0.0,0,0.3640610328317627,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.1664900039355233,0.0,0.857272669826731,0.0,1.3035780973698008,0.0,0,0.3653098685314712,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,0.37267266695600637,0.0,2.6833199444649614,0.0,0.8939839571680736,0.0,0,0.10445173212909842,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.74788021600859,0.0,1.3371125196184013,0.0,0.7270908000822712,0.0,0,0.5732623919172615,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.6303940808471642,0.0,1.586309310925216,0.0,0.8303850852480211,0.0,0,0.09012550710702043,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.469462037461276,0.0,0.6805211529844319,0.0,0.7746477664364777,0.0,0,0.27136680652753253,16,0.5
centers_24_standard,acquisition_block_holdout,1.033101401178484,0.0,0.9679591943823477,0.0,0.8457150963327325,0.0,0,0.3077461693701179,16,0.25
centers_24_standard,acquisition_block_holdout,0.564223984417722,0.0,1.7723457839744228,0.0,1.0269521683125589,0.0,0,0.16007152554783477,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.90071667881973,0.0,1.110227026450057,0.0,0.7056019047181619,0.0,0,0.2536121909086867,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7288851032338836,0.0,1.3719583450989004,0.0,1.1036333685365916,0.0,0,0.19911835614847626,16,0.375
centers_24_standard,acquisition_block_holdout,0.6509139651812814,0.0,1.5363013447122726,0.0,1.2706914069761397,0.0,0,0.13353876608969104,16,0.5
centers_24_standard,acquisition_block_holdout,0.4900301351961583,0.0,2.040690823228048,0.0,1.022521960962807,0.0,0,0.13310280844615852,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.9785219862650607,0.0,1.0219494441989179,0.0,1.019641762753634,0.0,0,0.1177579571142961,16,0.5
centers_24_standard,acquisition_block_holdout,0.8089713318977484,0.0,1.2361377474948607,0.0,0.9652042039059934,0.0,0,0.2981070951290137,16,0.5
centers_24_standard,acquisition_block_holdout,0.9785219862650569,0.0,1.0219494441989219,0.0,0.8942081077959252,0.0,0,0.2021310023968369,16,0.5
centers_24_standard,acquisition_block_holdout,0.5132830710157181,0.0,1.9482427075203057,0.0,1.0971205375238682,0.0,0,0.6293783974191836,16,0.375
centers_24_standard,acquisition_block_holdout,0.7881554531499183,0.0,1.2687852326637217,0.0,0.9364640781074335,0.0,0,0.4307601497300222,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.7621612644589562,0.0,1.3120582829801526,0.0,0.7652271135989226,0.0,0,0.22087335072391057,16,0.375
