run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N17_K+0.1_s0,17,0.1,0,86,0.9984684953468559,0.9938837576619293,0.9862750560945927,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,87,0.9977578696448808,0.9910550870822048,0.9799621839218966,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,88,0.9980873606370958,0.9923633719575323,0.9828697069415543,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,89,0.9983193391941672,0.993289380199768,0.9849461009585359,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,90,0.9982445645956322,0.9929912713287016,0.9842790659668615,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,91,0.9982014682273175,0.9928254021480521,0.9839301188700368,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,92,0.9971395258667521,0.988586662875235,0.9744268007407331,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,93,0.9979853181978873,0.9919645931802858,0.9820074335946455,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,94,0.9984881438420977,0.9939620224619428,0.9864499255184123,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,95,0.9977661820709685,0.9910906112269848,0.9800508869529654,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,96,0.9967928725543399,0.9872081480951879,0.9713555632761615,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,97,0.999138053709598,0.9965546596692129,0.9922571449596628,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,98,0.9980596318909842,0.9922533186395137,0.9826252972999994,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,99,0.9978021565584108,0.9912281164731428,0.9803361534209007,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,100,0.9982727952266864,0.9931068094548297,0.984548749112604,nan,nan
N17_K+0.1_s1,17,0.1,1,0,0.3986264084876632,0.12987470809008214,0.1084370270582548,1.0,0.058823529411764705
N17_K+0.1_s1,17,0.1,1,1,0.4513980500811785,0.17723836962762668,0.1812013168492792,1.0,0.17647058823529413
N17_K+0.1_s1,17,0.1,1,2,0.4959717983569497,0.2279078179684188,0.20888705072393907,1.0,-0.17647058823529413
N17_K+0.1_s1,17,0.1,1,3,0.5429790246168649,0.2763901390157697,0.25527868524994407,1.0,0.058823529411764705
N17_K+0.1_s1,17,0.1,1,4,0.5861257599813524,0.3146767431873123,0.3168106040066202,1.0,-0.17647058823529413
N17_K+0.1_s1,17,0.1,1,5,0.6287603964324894,0.36810522124662914,0.36365163242460496,1.0,0.17647058823529413
N17_K+0.1_s1,17,0.1,1,6,0.6665842873311729,0.39581319238723217,0.411174639125162,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,7,0.7037629988344978,0.44102807196123633,0.45015871035620636,1.0,0.058823529411764705
N17_K+0.1_s1,17,0.1,1,8,0.7372529268113054,0.4748026406614386,0.4793901283862629,1.0,0.058823529411764705
N17_K+0.1_s1,17,0.1,1,9,0.7691192206031676,0.5107808697351802,0.5134129624205854,1.0,0.058823529411764705
N17_K+0.1_s1,17,0.1,1,10,0.7989497931072149,0.5480083124673298,0.5495096208112891,1.0,0.17647058823529413
N17_K+0.1_s1,17,0.1,1,11,0.8248551112303356,0.5734768080999139,0.5571770721882859,1.0,0.17647058823529413
N17_K+0.1_s1,17,0.1,1,12,0.8512699910151537,0.6119864997467492,0.5801694758286117,1.0,0.17647058823529413
N17_K+0.1_s1,17,0.1,1,13,0.8738199448982803,0.6471566652908778,0.585313858265283,1.0,0.29411764705882354
N17_K+0.1_s1,17,0.1,1,14,0.8829668770238597,0.673249755182933,0.6211265739137827,1.0,0.17647058823529413
N17_K+0.1_s1,17,0.1,1,15,0.9032884205602627,0.7127268145673133,0.6347822865267094,1.0,0.29411764705882354
N17_K+0.1_s1,17,0.1,1,16,0.9207640263735268,0.7491763323696052,0.6384557582390732,0.9411764705882353,0.11764705882352941
N17_K+0.1_s1,17,0.1,1,17,0.9347846644390145,0.7838597169101136,0.6571267829590219,1.0,0.4117647058823529
N17_K+0.1_s1,17,0.1,1,18,0.9489114999668392,0.8236063887219978,0.6940442872926522,1.0,0.29411764705882354
N17_K+0.1_s1,17,0.1,1,19,0.9597962956653991,0.857418439832268,0.738863112970699,1.0,0.17647058823529413
N17_K+0.1_s1,17,0.1,1,20,0.968163684460487,0.8849790983487473,0.7820624351911504,1.0,0.058823529411764705
N17_K+0.1_s1,17,0.1,1,21,0.9735510740422624,0.9026172282927909,0.8093086401433759,1.0,0.17647058823529413
N17_K+0.1_s1,17,0.1,1,22,0.9773365542928383,0.9152956785466462,0.8299067854252216,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,23,0.9832548478975915,0.936756364918402,0.8707892095418246,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,24,0.9866151433065004,0.9487228677716317,0.8926756361821832,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,25,0.9897475864219062,0.9602644648929727,0.9151889207774568,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,26,0.9919657361986479,0.9685334617001619,0.9316480017300679,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,27,0.9940640304234789,0.9765643891616133,0.9484052574693922,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,28,0.9958879580235688,0.9836694218054326,0.9636926267338624,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,29,0.9964012800950132,0.985659502487282,0.9679368824127214,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,30,0.9978320645239128,0.9913445047194381,0.9805859213316559,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,31,0.9984683998851636,0.993884807395618,0.9862827489319427,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,32,0.9979772622209463,0.9919305408468787,0.9819240309081847,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,33,0.9970026410056846,0.988048839288816,0.9732528786650506,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,34,0.9976190209899461,0.9904990455991307,0.9787087190882868,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,35,0.9977956937311474,0.9912051821627277,0.9802955068857099,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,36,0.9985155875851268,0.9940763055685387,0.9867239533962354,0.9411764705882353,-0.11764705882352941
N17_K+0.1_s1,17,0.1,1,37,0.9970685041643383,0.9883075597943912,0.9738174480528118,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,38,0.9980565711155011,0.9922446636004157,0.9826191990783937,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,39,0.9977698754185791,0.9910984644710609,0.9800424628368181,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,40,0.9988258023690265,0.9953095167641185,0.9894700202210491,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,41,0.9981277426597076,0.9925268763394378,0.9832449572982905,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,42,0.9964790536192596,0.9859546741729209,0.9685417912526261,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,43,0.9991276519002081,0.9965144274922881,0.9921717663483484,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,44,0.997931278517618,0.9917443539776737,0.9814967327296421,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,45,0.9974391191925568,0.9897888048092598,0.9771454401113402,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,46,0.9982363431664861,0.9929648919592702,0.9842440342648422,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,47,0.9974759673733777,0.9899254513636593,0.9774129515509627,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,48,0.998934963477556,0.9957456914113088,0.9904496654151502,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,49,0.9983797038625908,0.993530183953796,0.9854854703919108,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,50,0.9974044931446532,0.9896470523627857,0.976814552817769,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,51,0.9973433694059576,0.9893983307792545,0.9762391441162644,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,52,0.999149871851923,0.9966032535020591,0.9923714266489735,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,53,0.9973777134210118,0.9895405427483465,0.9765771749395137,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,54,0.997341223582165,0.9893901351101514,0.9762221860287336,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,55,0.9988926710418362,0.9955760707767877,0.9900663254249827,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,56,0.9980257398070763,0.9921180917852033,0.9823223129378651,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,57,0.9974122804159945,0.9896824207523791,0.9769097905890698,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,58,0.9978928327508501,0.9915936723835802,0.9811692205777732,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,59,0.9975291089756929,0.9901383964953471,0.9778935197134291,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,60,0.9989354347288861,0.9957466580642684,0.9904483961674823,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,61,0.9982573192938883,0.9930466689922363,0.9844199817906355,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,62,0.9969581630223555,0.9878663620636664,0.9728252856223263,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,63,0.9982682296359375,0.9930840540095427,0.9844807844372288,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,64,0.999270685045745,0.997085503582287,0.9934527335721756,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,65,0.9964549709852109,0.9858630934142657,0.9683533771987392,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,66,0.9983767342306203,0.9935200824226431,0.985469332757749,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,67,0.998285344104906,0.9931521869020543,0.9846328741245316,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,68,0.9985626639508723,0.9942576698062751,0.987106018179096,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,69,0.998320783941293,0.993301486153921,0.9849969353933791,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,70,0.996925687540838,0.9877344011064665,0.9725206794884108,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,71,0.9989109941813512,0.9956498728963303,0.9902343092328632,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,72,0.9973674519479406,0.9894982595211496,0.9764776387026042,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,73,0.9977547625746656,0.9910471428969893,0.9799610571295189,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,74,0.9984212559052719,0.9936939092379559,0.9858445575618888,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,75,0.9979773673514195,0.9919248896016505,0.9818886874028141,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,76,0.9988661325427803,0.9954704003134406,0.9898303716793975,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,77,0.9976291095762855,0.990540617503474,0.9788067944881311,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,78,0.9978540348976285,0.9914350326264917,0.9807994565647176,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,79,0.9983076839547965,0.9932465293892959,0.984863717881933,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,80,0.9982282514597968,0.9929252983656237,0.984127932634366,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,81,0.9972734815002433,0.9891242054801757,0.9756426410782514,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,82,0.9985144340633673,0.9940648218842468,0.9866723940806449,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,83,0.9985888261043616,0.9943664802546923,0.987366397510235,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,84,0.9971493528699061,0.9886319363318055,0.9745508230525904,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,85,0.9978749080635932,0.9915161513833293,0.9809731277894319,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,86,0.9985987382598277,0.9944084702743249,0.9874696194958839,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,87,0.9976298622960466,0.9905436456088096,0.9788137251325467,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,88,0.9977623546263791,0.9910719158860873,0.9799959092660222,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,89,0.998255173393964,0.9930336313592111,0.9843740593562583,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,90,0.9987219192879685,0.9948940980858711,0.9885357772334281,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,91,0.9975263776696834,0.9901309987031303,0.9778900892881257,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,92,0.9978058568696809,0.991252918131731,0.9804291572186838,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,93,0.9976709609991495,0.9907086783241185,0.9791873682434357,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,94,0.9980192453598624,0.9920939623690476,0.982274994032877,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,95,0.9976392037071214,0.990579848233918,0.978890799151237,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,96,0.9981018951282555,0.9924247365012281,0.9830197903686286,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,97,0.9979264878104235,0.991723433363596,0.9814430991498727,1.0,-0.058823529411764705
N17_K+0.1_s1,17,0.1,1,98,0.9983929477653372,0.9935874529763489,0.9856303524133476,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,99,0.9974457179514724,0.9898095206140112,0.9771711285587543,0.9411764705882353,0.0
N17_K+0.1_s1,17,0.1,1,100,0.9976788580695428,0.9907382528310206,0.9792463877980647,nan,nan
N17_K+0.1_s2,17,0.1,2,0,0.3263296770672326,0.16039938762383685,0.35987037706537345,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,1,0.38555677124486676,0.1629522358207005,0.3906063104524693,1.0,-0.17647058823529413
N17_K+0.1_s2,17,0.1,2,2,0.44607817190015336,0.17187433798462645,0.3439639466225315,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,3,0.5019718677483916,0.20598040409553592,0.357407133546491,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,4,0.548030339525871,0.2747795945656929,0.3684983615398521,1.0,-0.17647058823529413
N17_K+0.1_s2,17,0.1,2,5,0.5952950578571645,0.36736536708738615,0.3804704954624244,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,6,0.6419306379164436,0.42079669554745747,0.4420042367522758,1.0,-0.29411764705882354
N17_K+0.1_s2,17,0.1,2,7,0.6844933935003301,0.4803326553761748,0.48468561192852266,1.0,-0.17647058823529413
N17_K+0.1_s2,17,0.1,2,8,0.7217333149463453,0.5255600267121056,0.516819753850994,1.0,0.17647058823529413
N17_K+0.1_s2,17,0.1,2,9,0.7538939369137985,0.5423763114766348,0.5158072260822487,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,10,0.7857415210393952,0.5763230839281305,0.5328909207202903,1.0,0.17647058823529413
N17_K+0.1_s2,17,0.1,2,11,0.8132620969988321,0.6009099226655551,0.5316461479309271,1.0,0.17647058823529413
N17_K+0.1_s2,17,0.1,2,12,0.8409761488006885,0.6403723000896379,0.5636998094815653,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,13,0.8663877778697543,0.6878733816347911,0.6175804292079012,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,14,0.8885902505601676,0.7329934182909749,0.6764789689655868,1.0,0.17647058823529413
N17_K+0.1_s2,17,0.1,2,15,0.9098161171815903,0.7795272233294763,0.7465658972767565,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,16,0.9250276349368398,0.8150027326359659,0.8002495641849501,1.0,0.17647058823529413
N17_K+0.1_s2,17,0.1,2,17,0.9386158246987834,0.8432598534705626,0.8367207118474167,1.0,0.17647058823529413
N17_K+0.1_s2,17,0.1,2,18,0.950181887342887,0.8677343116764743,0.8626587087705679,0.9411764705882353,0.11764705882352941
N17_K+0.1_s2,17,0.1,2,19,0.957231636500032,0.8788939883153687,0.8590782379183838,1.0,0.29411764705882354
N17_K+0.1_s2,17,0.1,2,20,0.9649038479339801,0.8935559174896738,0.8587333012008661,0.9411764705882353,0.35294117647058826
N17_K+0.1_s2,17,0.1,2,21,0.9717745922895071,0.9084315116971798,0.8607216604270818,1.0,0.17647058823529413
N17_K+0.1_s2,17,0.1,2,22,0.9775643102086132,0.9237855563837185,0.8730849635237569,1.0,0.29411764705882354
N17_K+0.1_s2,17,0.1,2,23,0.9829702100769232,0.9394066727049722,0.8895699361129098,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,24,0.9853479242780686,0.945809349284018,0.8936135861889373,1.0,0.17647058823529413
N17_K+0.1_s2,17,0.1,2,25,0.9887806585784712,0.9572675867370074,0.9115968010174855,1.0,0.17647058823529413
N17_K+0.1_s2,17,0.1,2,26,0.9920184896512695,0.9689658473895176,0.9334325611490869,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,27,0.9954050705265267,0.9819477852904529,0.9605921064554503,0.9411764705882353,0.11764705882352941
N17_K+0.1_s2,17,0.1,2,28,0.9966298070235441,0.9866021377367123,0.9701639067305936,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,29,0.997663910902377,0.9906853739146032,0.9791531255968294,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,30,0.9977678676822568,0.991091610636294,0.9800314496478104,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,31,0.9980977958883063,0.992409850897539,0.9829920027755203,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,32,0.9979927384416225,0.9919843351752984,0.9820148382330116,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,33,0.9987424134606503,0.9949793183011367,0.9887396416651076,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,34,0.9984608834934328,0.9938524858022646,0.9862016258283886,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,35,0.9973011895995004,0.9892272153179582,0.9758452381545585,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,36,0.9991372521363209,0.9965520454461012,0.9922534763091242,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,37,0.99770959506305,0.9908629767305901,0.9795335795086976,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,38,0.9977045196832361,0.9908386205089157,0.97946370324304,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,39,0.9979327920255469,0.9917534011625861,0.9815282535475437,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,40,0.9983983106395657,0.993608460796772,0.9856759150679183,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,41,0.9967516132639337,0.9870402118339836,0.9709666772881685,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,42,0.9989621318687079,0.9958540678256673,0.9906924092307651,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,43,0.997724501309684,0.9909241942919762,0.9796773578072338,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,44,0.996883511487825,0.9875705496333309,0.9721702590692329,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,45,0.9984462875339394,0.993797823929871,0.9860925329570245,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,46,0.9976344278117081,0.9905694672106318,0.9788997942653068,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,47,0.9981940876439858,0.9927916781735969,0.9838385970570099,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,48,0.9976450134266334,0.9905984926502174,0.9789156049421107,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,49,0.9984956523840186,0.9939951611892885,0.9865361651329438,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,50,0.9972198229730953,0.9889127443514573,0.9751787085265914,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,51,0.997353617293246,0.9894493315721838,0.9763912084477738,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,52,0.9978731907563814,0.9915098033570451,0.9809608013974699,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,53,0.99823082827887,0.9929364806904971,0.9841563471210064,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,54,0.9983373474093264,0.9933652115696125,0.9851309893218171,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,55,0.99681628238618,0.9873038355307336,0.9715786765844135,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,56,0.9980240287895852,0.9921191332538525,0.9823541416878773,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,57,0.9976163879569876,0.9904888728826008,0.9786871519135623,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,58,0.9985263782259279,0.9941179106628169,0.9868116638332074,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,59,0.9964859212667806,0.9859848376992152,0.9686197085122967,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,60,0.9980241536884779,0.9921138616060858,0.9823206663327949,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,61,0.9990921574411737,0.9963719300265996,0.9918492016511955,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,62,0.9976821781348919,0.9907527820759171,0.9792837000279995,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,63,0.9976195141507874,0.9905015994849792,0.9787166198545203,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,64,0.9980394061845127,0.9921773178381578,0.9824725465293886,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,65,0.9983411211047587,0.9933759678826846,0.9851389008278342,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,66,0.9978508521073945,0.9914273687502619,0.980801196719131,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,67,0.9979069798405046,0.9916459214046038,0.9812706803375643,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,68,0.9983910704711458,0.9935755539720507,0.9855871680032163,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,69,0.9976165987655323,0.9904860570920838,0.9786671780996262,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,70,0.998475055269593,0.9939163012521455,0.986371790375116,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,71,0.9967633521651416,0.9870939163114513,0.9711127038265737,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,72,0.9981949958654244,0.9927935902078587,0.9838365067366188,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,73,0.9979047938330423,0.9916362875571912,0.9812457677877681,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,74,0.9984406557620821,0.9937763253967685,0.9860479742953447,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,75,0.9966120818830261,0.9864913745209695,0.9697667503042223,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,76,0.997458328254947,0.9898646752498113,0.9773128505298032,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,77,0.9984192397052719,0.9936887276093629,0.9858436967181748,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,78,0.9980327823182008,0.9921467621121723,0.9823886961247513,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,79,0.9984707487839531,0.9938951349417111,0.9863094621207139,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,80,0.9977409203809772,0.9909843934928227,0.9797923090164573,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,81,0.9984430027511628,0.9937800790494941,0.9860353992571571,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,82,0.9982287419182398,0.9929348485492958,0.9841777017229127,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,83,0.9969083246099142,0.9876725667809959,0.9724099495727417,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,84,0.9980000603651404,0.9920140850325637,0.9820834976110623,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,85,0.9987749980053917,0.9951071449835739,0.9890178523606616,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,86,0.9979604967299045,0.991862644113495,0.9817683093739834,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,87,0.9977597575049978,0.9910569104734693,0.9799450139977254,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,88,0.9983758358540725,0.993514444818957,0.9854490586154331,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,89,0.9989222409726216,0.9956937469523883,0.990328839226682,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,90,0.997371742331972,0.9895100744689401,0.9764840862747567,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,91,0.9976575140447559,0.9906589880287372,0.9790907958162252,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,92,0.9982261211789911,0.9929208886370723,0.9841333393973566,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,93,0.9970271741939041,0.9881466300142326,0.9734717089453476,1.0,0.058823529411764705
N17_K+0.1_s2,17,0.1,2,94,0.9977798324855297,0.9911394418812036,0.9801389449617002,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,95,0.9981868368371023,0.9927630875538627,0.9837758985037957,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,96,0.9977031243957432,0.990837018560953,0.9794750702349785,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,97,0.9983874775635138,0.993559413182358,0.9855442695548877,1.0,-0.058823529411764705
N17_K+0.1_s2,17,0.1,2,98,0.9980220491259435,0.9921059889912127,0.9823050211765362,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,99,0.9974631503287015,0.9898740973994358,0.9772971294403273,0.9411764705882353,0.0
N17_K+0.1_s2,17,0.1,2,100,0.9988511230458406,0.9954111589402405,0.989700059785922,nan,nan
N17_K+0.1_s3,17,0.1,3,0,0.11840347838686625,0.23079166331897955,0.23221336624563815,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,1,0.16150062415706487,0.20703974536344488,0.274218000369854,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,2,0.19772315035470928,0.22712019447141138,0.264334612895448,1.0,0.29411764705882354
N17_K+0.1_s3,17,0.1,3,3,0.23186812141171215,0.2971332684130691,0.1366844393870541,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,4,0.27412812985580437,0.3453648764301387,0.04833243226739281,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,5,0.30704664763176687,0.418168161303172,0.055793143435827496,1.0,0.4117647058823529
N17_K+0.1_s3,17,0.1,3,6,0.3411153368024241,0.3999781661074931,0.1761788479928446,1.0,0.29411764705882354
N17_K+0.1_s3,17,0.1,3,7,0.37703621980232827,0.391797337912423,0.24971136700400556,1.0,0.17647058823529413
